team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Albirex Niigata,Hokkaido Consadole Sapporo,1.3164887709300153,1.213948832970444,True,1.1762705600473423e-10,Albirex Niigata,Hokkaido Consadole Sapporo,1.4592635801628366,1.2357885884554967,True,5.197542932402009e-11
Avispa Fukuoka,Kashiwa Reysol,1.1680744211037613,0.828052380215871,True,5.656924702035325e-12,Avispa Fukuoka,Kashiwa Reysol,1.0095747046349217,0.8219867692480457,True,9.128179887355499e-10
Sagan Tosu,Nagoya Grampus,1.022477183082964,1.1434221360536583,True,3.464168931253612e-11,Sagan Tosu,Nagoya Grampus,0.8822212694464436,1.097567827478241,True,2.0750335421264218e-11
Urawa Reds,Cerezo Osaka,1.2190306816184993,1.0327417467572615,True,8.829715527345102e-12,Urawa Reds,Cerezo Osaka,1.278454939066931,0.9447902339476391,True,3.98874449263409e-10
Vissel Kobe,Gamba Osaka,1.4207496804564201,0.9451254223340068,True,1.910531719192579e-10,Vissel Kobe,Gamba Osaka,1.5399572836083275,0.8115222909550621,True,3.49866550294066e-11
Yokohama FC,Kashima Antlers,1.0800669986077358,1.5461989049996667,True,2.5065909540294045e-10,Yokohama FC,Kashima Antlers,0.8571117279517637,1.378017947648149,True,9.118943130656708e-10
Kyoto,FC Tokyo,1.1628779798672417,1.1628544180659555,True,2.518492037463937e-10,Kyoto,FC Tokyo,0.8143509065670397,1.4625061933115426,True,1.012317542805751e-11
Vissel Kobe,Urawa Reds,1.2085280115307313,1.1432046695787155,True,1.6890209325280386e-12,Vissel Kobe,Urawa Reds,1.1579849126672106,0.9465672153157707,True,6.3975705645534844e-12
Albirex Niigata,Kawasaki Frontale,1.154259456702733,1.420644663893232,True,3.472688216677832e-11,Albirex Niigata,Kawasaki Frontale,0.9467681121927395,1.6667962081812997,True,3.5475126886002224e-10
Shonan Bellmare,Kyoto,1.5707712727548584,0.7215949471764035,True,2.367148209767164e-12,Shonan Bellmare,Kyoto,1.4005287806047133,0.7591691361106496,True,5.166813752531617e-11
Kashiwa Reysol,Nagoya Grampus,0.9002950034109408,1.0504335010773416,True,1.469771595876934e-11,Kashiwa Reysol,Nagoya Grampus,0.8410233544379052,1.0815135404521534,True,7.445728137383048e-12
Kashima Antlers,Avispa Fukuoka,1.3787491214112961,0.7421372885864755,True,2.2163411952124271e-10,Kashima Antlers,Avispa Fukuoka,1.2502103871034347,0.7081452173953334,True,2.710142739673693e-11
Hokkaido Consadole Sapporo,Yokohama F. Marinos,1.217171740970325,1.808129289373857,True,5.258942322801903e-12,Hokkaido Consadole Sapporo,Yokohama F. Marinos,1.3536850630947643,1.5765242686720526,True,2.3766029593330603e-10
Gamba Osaka,Sanfrecce Hiroshima,0.9863753564268325,1.3785402712108858,True,1.6352133940029413e-10,Gamba Osaka,Sanfrecce Hiroshima,0.8540091928994743,1.646991393328303,True,2.291354087449683e-10
FC Tokyo,Yokohama FC,1.7240107971952416,0.766385960949579,True,1.916994482132931e-11,FC Tokyo,Yokohama FC,1.593755119040763,0.7550164363023532,True,1.265422974415543e-13
Cerezo Osaka,Sagan Tosu,1.5399499632323002,0.9515061792511732,True,6.094854767534238e-10,Cerezo Osaka,Sagan Tosu,1.4379385327615168,0.9635966781319856,True,9.403699480678633e-11
Gamba Osaka,Hokkaido Consadole Sapporo,1.270142366088957,1.273162696556107,True,1.364636147026167e-10,Gamba Osaka,Hokkaido Consadole Sapporo,1.0879552920824225,1.3782030121179358,True,5.081759136646748e-11
Nagoya Grampus,FC Tokyo,1.3289496036320365,0.9771703892176514,True,3.2309415904772678e-09,Nagoya Grampus,FC Tokyo,1.0782215715862415,0.8426596829066316,True,1.99999957475374e-11
Kawasaki Frontale,Cerezo Osaka,1.5345984563195496,0.9056023440781981,True,4.698508253475958e-12,Kawasaki Frontale,Cerezo Osaka,1.2974766534885696,1.0340562101608708,True,8.992335723579385e-12
Urawa Reds,Albirex Niigata,1.6427077383220092,0.9906212236177354,True,3.1281843766645053e-10,Urawa Reds,Albirex Niigata,1.637963298860546,0.8711949763032436,True,5.824828353262547e-10
Yokohama F. Marinos,Kashima Antlers,2.0689583727176353,1.2161672976250393,True,4.9988949041018296e-14,Yokohama F. Marinos,Kashima Antlers,1.608607168110972,1.277878595389499,True,1.6405588927561407e-11
Sagan Tosu,Vissel Kobe,0.9967661194007628,1.134001637102583,True,3.322836335257551e-11,Sagan Tosu,Vissel Kobe,0.9203133772627724,1.1550281859747222,True,4.121981619230448e-11
Yokohama FC,Kyoto,1.0967864143415353,1.02517344128806,True,1.1369463292649795e-11,Yokohama FC,Kyoto,1.0045267470598862,1.1369724516390358,True,3.374663953123408e-11
Sanfrecce Hiroshima,Kashiwa Reysol,1.685303226120905,0.842911751031753,True,1.8536560721031368e-10,Sanfrecce Hiroshima,Kashiwa Reysol,1.7250632405427249,0.7069997384893612,True,6.489383949201893e-11
Avispa Fukuoka,Shonan Bellmare,0.9999426973261804,1.0475541476947379,True,1.6243029996666896e-11,Avispa Fukuoka,Shonan Bellmare,0.8746754218299747,0.9700528723308909,True,1.9129112229875367e-09
Kashiwa Reysol,Urawa Reds,1.0448496684671467,1.1847231081081024,True,4.3919563503299726e-11,Kashiwa Reysol,Urawa Reds,0.8937184774703807,1.3500272438506962,True,5.25329245134531e-10
Yokohama FC,Avispa Fukuoka,1.0326861812933366,1.106827670559942,True,2.454896955085904e-11,Yokohama FC,Avispa Fukuoka,0.8967747928946579,1.1185649908201112,True,2.8096523021151035e-11
Shonan Bellmare,Gamba Osaka,1.296529746851519,0.811681832901005,True,8.747978974071383e-12,Shonan Bellmare,Gamba Osaka,1.3619758541649876,0.9080921409537711,True,1.788490992474645e-11
Sagan Tosu,FC Tokyo,1.0078626126348138,1.0991360890831798,True,2.392985719566212e-11,Sagan Tosu,FC Tokyo,0.8663362961096644,1.4416468297124063,True,1.1575344367549423e-09
Kashima Antlers,Sanfrecce Hiroshima,1.2588346704140094,1.2144211343959754,True,1.9637325570807337e-10,Kashima Antlers,Sanfrecce Hiroshima,1.1383513120673097,1.0802626793131223,True,5.086174201479173e-09
Hokkaido Consadole Sapporo,Kawasaki Frontale,1.0666314354042215,1.2530193529415308,True,3.4721972105754465e-11,Hokkaido Consadole Sapporo,Kawasaki Frontale,1.3526157802953112,1.220570488799825,True,3.4948277027129725e-10
Cerezo Osaka,Yokohama F. Marinos,1.1537790318796664,1.406746734125562,True,3.592291628197434e-11,Cerezo Osaka,Yokohama F. Marinos,1.2693089595014382,1.3487425608193981,True,8.916066020296458e-10
Albirex Niigata,Nagoya Grampus,1.0319127493640796,1.1821843979964235,True,4.5960550334752966e-11,Albirex Niigata,Nagoya Grampus,0.769427171927996,1.153233689250434,True,1.1829637634945715e-10
Kyoto,Vissel Kobe,1.0536825509657932,1.2237600686824774,True,4.7096689389778063e-11,Kyoto,Vissel Kobe,0.8744150753677321,1.4008313555503398,True,9.212461377842625e-10
Yokohama F. Marinos,Yokohama FC,2.2987935309522167,0.7857773537560633,True,5.525519695692329e-11,Yokohama F. Marinos,Yokohama FC,2.4329229613353713,0.9131784553868137,True,6.921804545608798e-12
FC Tokyo,Shonan Bellmare,1.1046890409382204,0.9747686837490203,True,8.746442119942785e-12,FC Tokyo,Shonan Bellmare,1.1206787602812927,0.9613925866512075,True,8.046184716051707e-12
Avispa Fukuoka,Kyoto,1.246423455770099,0.747595922905344,True,3.131851310785304e-11,Avispa Fukuoka,Kyoto,1.0861426266835967,0.8590838381726212,True,5.01740367590681e-12
Cerezo Osaka,Hokkaido Consadole Sapporo,1.5787283444686158,1.0799850897932994,True,1.0947331132885443e-10,Cerezo Osaka,Hokkaido Consadole Sapporo,1.495742414195078,0.999961628673382,True,3.9825434582025424e-11
Kashiwa Reysol,Kashima Antlers,1.0983418742092672,1.410202452822582,True,2.3231642004801626e-12,Kashiwa Reysol,Kashima Antlers,0.7680273179102988,1.5674466092398254,True,2.2320273187949677e-09
Nagoya Grampus,Urawa Reds,1.0449445075837087,0.901849634726885,True,7.882053481158427e-12,Nagoya Grampus,Urawa Reds,1.003149053880688,0.9076985061965549,True,9.070418307334707e-12
Sanfrecce Hiroshima,Sagan Tosu,1.830687526556748,0.7747403528674507,True,2.453291155982199e-09,Sanfrecce Hiroshima,Sagan Tosu,1.961423403123655,0.6258940245483997,True,7.25472121266051e-11
Vissel Kobe,Albirex Niigata,1.6907680892757908,0.8058142025695768,True,4.13292857837428e-11,Vissel Kobe,Albirex Niigata,1.5511000850438048,0.8285339640702456,True,7.915318668092191e-11
Gamba Osaka,Kawasaki Frontale,0.9788244214944524,1.6794084426137874,True,1.512406166838338e-10,Gamba Osaka,Kawasaki Frontale,1.0561602431829396,1.3217942517735968,True,1.8310194490570524e-11
Albirex Niigata,Avispa Fukuoka,1.060678225659695,0.8421313437756647,True,1.7089268290108183e-11,Albirex Niigata,Avispa Fukuoka,1.0688405264547833,0.8265876999064417,True,4.668607393653272e-11
FC Tokyo,Cerezo Osaka,1.1298496399996198,1.0528412189204406,True,1.1784334263754884e-11,FC Tokyo,Cerezo Osaka,1.1309758932889185,1.0232852331997457,True,1.0047877335046972e-11
Kashima Antlers,Vissel Kobe,1.3136001189178308,0.983909119574061,True,1.151350688628458e-09,Kashima Antlers,Vissel Kobe,1.1521587804042925,0.9774115751220663,True,7.167420306045779e-12
Kawasaki Frontale,Nagoya Grampus,1.5719540864395527,0.9524656541142482,True,1.5685338871535413e-11,Kawasaki Frontale,Nagoya Grampus,1.0533331398045218,1.1180598957553085,True,2.598328415774957e-11
Sagan Tosu,Kashiwa Reysol,1.1762390691851834,1.0117726615744396,True,2.1750382076570263e-09,Sagan Tosu,Kashiwa Reysol,1.1467778570421907,1.117173125102531,True,2.5132945413846847e-09
Shonan Bellmare,Yokohama F. Marinos,1.2984987397358094,1.5147835014539652,True,4.853152747694487e-12,Shonan Bellmare,Yokohama F. Marinos,1.4477298776950775,1.5397106371436702,True,1.6295465108505104e-12
Urawa Reds,Hokkaido Consadole Sapporo,1.48588538868253,1.041084455714828,True,1.884122506609912e-10,Urawa Reds,Hokkaido Consadole Sapporo,1.4444878838413768,1.0362365489208099,True,1.3064287977981024e-14
Yokohama FC,Sanfrecce Hiroshima,0.7968382664401622,1.9202116550909272,True,6.544496113648583e-11,Yokohama FC,Sanfrecce Hiroshima,0.7071232237637598,2.0551319634493894,True,5.637970973066616e-09
Kyoto,Gamba Osaka,1.2522953799150338,1.1306814680167898,True,2.6800222217540982e-12,Kyoto,Gamba Osaka,1.0264516665337746,1.346837271098217,True,4.2749393024544406e-11
Vissel Kobe,Yokohama F. Marinos,1.1454068976475162,1.3844282653857065,True,3.247335144723486e-12,Vissel Kobe,Yokohama F. Marinos,1.615258758196109,1.3037742345346406,True,3.553697180227727e-13
Sanfrecce Hiroshima,FC Tokyo,1.5738709140529654,0.8226757581751561,True,4.516246221066532e-11,Sanfrecce Hiroshima,FC Tokyo,1.4504129439731472,0.7677850131197885,True,4.0543928590317764e-10
Albirex Niigata,Kashima Antlers,1.1288724505487049,1.4219377325702076,True,1.2799706962583387e-11,Albirex Niigata,Kashima Antlers,0.9619272850521363,1.2005732349645803,True,6.19811376371651e-11
Gamba Osaka,Yokohama FC,1.8047839545480193,0.9946894092206342,True,1.6536213495818003e-10,Gamba Osaka,Yokohama FC,1.932565687000517,0.9643929501891552,True,1.3755040095982085e-09
Cerezo Osaka,Kashiwa Reysol,1.5763702548323226,0.8047352214907654,True,3.4179959223205332e-12,Cerezo Osaka,Kashiwa Reysol,1.3683247514760801,0.8583280715661727,True,9.792526651433042e-10
Kawasaki Frontale,Urawa Reds,1.3415501606783016,1.0433443061966146,True,6.557120469602173e-10,Kawasaki Frontale,Urawa Reds,1.2876683770739117,0.9646103715474242,True,3.7700232133848234e-10
Nagoya Grampus,Shonan Bellmare,1.2789233000021938,0.9365516462691027,True,5.367048557822645e-10,Nagoya Grampus,Shonan Bellmare,1.2059347274237047,0.8914183093211437,True,2.3079320780241555e-09
Hokkaido Consadole Sapporo,Avispa Fukuoka,1.3551585428724005,0.8858276995440988,True,2.0555219245141186e-11,Hokkaido Consadole Sapporo,Avispa Fukuoka,1.4414547359240566,0.7907892719758127,True,8.193122890553353e-11
Kyoto,Sagan Tosu,1.243292891462874,1.0403026649739526,True,2.483354270933435e-13,Kyoto,Sagan Tosu,1.2327608471642502,1.0328602023325435,True,7.659382962741048e-14
Avispa Fukuoka,Kawasaki Frontale,0.9706707058668462,1.2138023369753739,True,6.860103829191765e-11,Avispa Fukuoka,Kawasaki Frontale,0.8537536346470366,1.1363502389567555,True,2.4510865922764104e-11
Cerezo Osaka,Sanfrecce Hiroshima,1.1733646604008925,1.319351383549619,True,1.0361878357300509e-10,Cerezo Osaka,Sanfrecce Hiroshima,1.0035529328961115,1.406923791769088,True,6.813013914887673e-11
FC Tokyo,Albirex Niigata,1.5834684479162566,1.0307392676659666,True,7.786746044778119e-12,FC Tokyo,Albirex Niigata,1.2776888204512116,0.8835591159153507,True,1.3897794659687591e-09
Yokohama F. Marinos,Nagoya Grampus,1.5888271351179102,0.9363513253590056,True,2.0844700692147408e-11,Yokohama F. Marinos,Nagoya Grampus,1.4282244628190297,1.2809604326384796,True,5.763341816604482e-10
Kashiwa Reysol,Kyoto,1.3155087503320284,0.9431755546087334,True,3.619151687975988e-09,Kashiwa Reysol,Kyoto,1.4549762382348246,0.8813128514612052,True,3.83644384865816e-11
Vissel Kobe,Shonan Bellmare,1.3426537441054904,0.9392862150469926,True,7.013774982578265e-12,Vissel Kobe,Shonan Bellmare,1.538349344070432,1.1117919627478698,True,5.873236017286549e-11
Yokohama FC,Hokkaido Consadole Sapporo,1.0082214805095027,1.522855774969826,True,1.871000039338665e-11,Yokohama FC,Hokkaido Consadole Sapporo,1.0068381288178687,1.8373781308121666,True,2.4784082587642293e-10
Kashima Antlers,Gamba Osaka,1.5702208696899929,0.9498947786590547,True,1.4465850314929314e-11,Kashima Antlers,Gamba Osaka,1.147341339201591,1.0185136926877194,True,8.634066201295135e-12
Yokohama FC,Albirex Niigata,1.204393962869638,1.4049051913976853,True,4.084972657969352e-10,Yokohama FC,Albirex Niigata,1.258632842827482,1.334379051509503,True,3.773275306176914e-10
Shonan Bellmare,Kashiwa Reysol,1.4989288279240887,0.954317071104804,True,2.8763656126687845e-12,Shonan Bellmare,Kashiwa Reysol,1.4053499884335727,1.0738620672816692,True,1.6913075117598845e-15
Sagan Tosu,Yokohama F. Marinos,1.204808412646722,1.7952900029127676,True,6.126353458498635e-10,Sagan Tosu,Yokohama F. Marinos,1.2397776220286707,1.9789267707306772,True,9.248966287906503e-12
Nagoya Grampus,Vissel Kobe,1.0647707124718364,0.9193901965310903,True,8.330555791781516e-12,Nagoya Grampus,Vissel Kobe,1.1251635250915086,0.9258998857168304,True,7.657470539030968e-12
Kyoto,Kawasaki Frontale,1.0309554459013675,1.5837023683993932,True,2.535726838176665e-10,Kyoto,Kawasaki Frontale,1.0130847663308333,1.5607647130750322,True,1.4236781757810797e-10
Hokkaido Consadole Sapporo,Kashima Antlers,1.183936355624007,1.1896141244718286,True,3.3148690718276528e-12,Hokkaido Consadole Sapporo,Kashima Antlers,1.2014953520591731,1.1109633829530703,True,1.2548205317638181e-12
Gamba Osaka,Cerezo Osaka,1.0786763732858815,1.2468088023323962,True,2.6069463752718696e-11,Gamba Osaka,Cerezo Osaka,1.2386033623944148,1.100545712192712,True,4.440575764782607e-14
Avispa Fukuoka,FC Tokyo,0.8825629065136474,1.0060154244693553,True,5.321295959675627e-12,Avispa Fukuoka,FC Tokyo,0.8910108843904565,0.9194610403090855,True,1.67453958893843e-11
Hokkaido Consadole Sapporo,FC Tokyo,1.320036252984524,1.0953534004325967,True,1.0316285838276306e-12,Hokkaido Consadole Sapporo,FC Tokyo,1.5857984684799888,1.0192362017839567,True,1.7431397362824881e-12
Nagoya Grampus,Gamba Osaka,1.5277475307699158,0.9298506519558223,True,3.2887294199204757e-10,Nagoya Grampus,Gamba Osaka,1.2477515075712016,0.8671485836702225,True,2.384925240923679e-10
Yokohama F. Marinos,Kyoto,2.3365301743557443,1.0515228618965475,True,3.145596687636477e-11,Yokohama F. Marinos,Kyoto,2.2608335905246,1.1004688019816822,True,9.641487634288428e-11
Albirex Niigata,Kashiwa Reysol,1.2760872211457186,0.9489254062975074,True,2.853710986074043e-10,Albirex Niigata,Kashiwa Reysol,1.055534957926712,1.0232216416310194,True,1.2196922710176258e-11
Cerezo Osaka,Kashima Antlers,1.1080535860382617,1.1463245526751982,True,2.0296852905035914e-11,Cerezo Osaka,Kashima Antlers,1.0638555291917504,1.0562214279580222,True,1.5099383643267596e-11
Vissel Kobe,Yokohama FC,2.1602231340761366,0.7210413014615628,True,1.2679089464488952e-10,Vissel Kobe,Yokohama FC,2.224014675054944,0.73598614480907,True,6.536136056616433e-11
Sanfrecce Hiroshima,Avispa Fukuoka,1.6838259482515294,0.6315219923777358,True,6.064480546011231e-11,Sanfrecce Hiroshima,Avispa Fukuoka,1.659515586822158,0.5892451830816676,True,1.9984150359108533e-11
Kawasaki Frontale,Sagan Tosu,1.8427839303403468,0.7990530745963921,True,2.0777442342767546e-11,Kawasaki Frontale,Sagan Tosu,2.0089227119590376,0.7826278930528466,True,2.2611750897607953e-10
Urawa Reds,Sagan Tosu,1.7194995484012185,0.7740661997223164,True,1.3183601610234024e-11,Urawa Reds,Sagan Tosu,1.6616184561094602,0.8063790516594824,True,1.3428083680225714e-11
FC Tokyo,Kawasaki Frontale,1.200230514867636,1.3742941856318611,True,6.670353007352078e-14,FC Tokyo,Kawasaki Frontale,0.9849681122780382,1.2970690095067003,True,1.1375572195941937e-10
Shonan Bellmare,Hokkaido Consadole Sapporo,1.298540952142893,1.1855880180391312,True,1.3655675291753583e-10,Shonan Bellmare,Hokkaido Consadole Sapporo,1.3735345264824967,1.4219643460144278,True,1.9250993499050315e-10
Kashiwa Reysol,Yokohama FC,1.559565538281673,0.9077700252079398,True,4.01150493983391e-12,Kashiwa Reysol,Yokohama FC,1.6215692755038178,0.9166288282781239,True,5.6584554129945945e-12
Vissel Kobe,Sanfrecce Hiroshima,1.1509129936327167,1.268447723828279,True,1.1371947512836026e-11,Vissel Kobe,Sanfrecce Hiroshima,1.0857387177710827,1.2162878596711653,True,2.710747013989552e-11
Albirex Niigata,Yokohama F. Marinos,1.1611068609677138,1.6139596665550224,True,9.195164197074485e-13,Albirex Niigata,Yokohama F. Marinos,1.2231122154432503,1.7616591547918061,True,3.0739204081688714e-11
Urawa Reds,Gamba Osaka,1.6652704784607408,1.0691463920062145,True,1.1640859499727855e-10,Urawa Reds,Gamba Osaka,1.5374049986792893,0.9554155536495895,True,6.566833035573755e-10
Kyoto,Cerezo Osaka,1.0490583579547366,1.3926380327251147,True,4.973276575135493e-10,Kyoto,Cerezo Osaka,1.0490525501280568,1.2517310089835814,True,4.99395362932463e-11
Kashima Antlers,Nagoya Grampus,1.0606418297441194,0.8978130493294693,True,7.467566285894852e-12,Kashima Antlers,Nagoya Grampus,0.8304557217567844,1.0463240628060544,True,7.502803806028208e-12
Avispa Fukuoka,Sagan Tosu,1.426682606142889,0.855255700232474,True,1.3190612301300217e-10,Avispa Fukuoka,Sagan Tosu,1.2173327966332976,0.7896422147715706,True,4.726640511331802e-12
Hokkaido Consadole Sapporo,Kyoto,1.8586395597914986,0.9315043848498088,True,8.836246382786695e-13,Hokkaido Consadole Sapporo,Kyoto,1.919868616194202,0.9254579572242516,True,1.244144487758951e-09
Shonan Bellmare,Cerezo Osaka,1.1705303805235332,1.0271689923697678,True,2.3995745756472726e-09,Shonan Bellmare,Cerezo Osaka,1.449186581239838,1.090523892958941,True,1.471061520368925e-14
Sagan Tosu,Albirex Niigata,1.098919142198979,1.0779781303819658,True,1.648438229522802e-11,Sagan Tosu,Albirex Niigata,1.0528221104578297,1.279487428165286,True,4.051880471256013e-11
Nagoya Grampus,Sanfrecce Hiroshima,0.9331122581454728,1.0205570001742605,True,1.4066558097247416e-11,Nagoya Grampus,Sanfrecce Hiroshima,1.0044007077814237,0.9852205005322233,True,1.176949181466525e-11
Kashiwa Reysol,Vissel Kobe,1.0019074937889723,1.3217918551239987,True,9.880605151118895e-11,Kashiwa Reysol,Vissel Kobe,1.086940108396357,1.4227437867507196,True,9.169825412305685e-12
Kashima Antlers,FC Tokyo,1.3647019260096451,0.8994259656658221,True,1.5822839294851034e-11,Kashima Antlers,FC Tokyo,1.3220649999141758,0.7492313127727175,True,1.418457654027601e-11
Gamba Osaka,Yokohama F. Marinos,1.278088069729382,1.6120196268272142,True,5.464366737467601e-11,Gamba Osaka,Yokohama F. Marinos,1.3938516710116085,1.7800026094049737,True,6.5814235216212855e-12
Avispa Fukuoka,Urawa Reds,0.8891008348396298,1.0962974747581253,True,2.1636735443177957e-11,Avispa Fukuoka,Urawa Reds,0.894276960016016,0.9778630902622066,True,2.540936509754232e-09
Yokohama FC,Kawasaki Frontale,0.948965218291818,1.8730909984697215,True,5.555523783603175e-10,Yokohama FC,Kawasaki Frontale,0.7209243537666243,2.095615625210912,True,3.0228083873616057e-13
Hokkaido Consadole Sapporo,Nagoya Grampus,1.1606181620893419,1.0345253145068307,True,3.4116048165321582e-09,Hokkaido Consadole Sapporo,Nagoya Grampus,1.1793652727245851,1.1682399831396493,True,4.560386405837809e-12
Kyoto,Urawa Reds,0.9440651368177739,1.3719074927141284,True,3.6692613534989873e-10,Kyoto,Urawa Reds,0.7930601429108245,1.4864053604357952,True,1.2733281113957072e-11
Sagan Tosu,Kashima Antlers,0.9659886148224708,1.390803141527105,True,2.800972730787947e-10,Sagan Tosu,Kashima Antlers,0.7965554728810021,1.3577120360949653,True,1.1022885086817625e-09
Vissel Kobe,FC Tokyo,1.5115633884316886,0.8337788217454277,True,2.213819621382218e-09,Vissel Kobe,FC Tokyo,1.6886271148224699,0.8322492609338191,True,1.2466265205412625e-10
Sanfrecce Hiroshima,Shonan Bellmare,1.6639859772854455,0.8518821134076641,True,1.989264054110768e-10,Sanfrecce Hiroshima,Shonan Bellmare,1.7462603936776526,0.8835504707646876,True,2.2753781827801542e-14
Yokohama F. Marinos,Avispa Fukuoka,1.9331870438543917,0.856829012132438,True,1.688773029284029e-10,Yokohama F. Marinos,Avispa Fukuoka,1.5446505977170628,1.0394818542445758,True,1.1476428573875676e-10
Kawasaki Frontale,Kashiwa Reysol,1.6571630202422645,0.8425057182204864,True,1.0143432955805248e-10,Kawasaki Frontale,Kashiwa Reysol,1.6573066475215272,0.8281334093290811,True,4.000934619402464e-11
Cerezo Osaka,Yokohama FC,1.8808000055981304,0.8468169973004612,True,4.915532055579998e-12,Cerezo Osaka,Yokohama FC,1.9558645317238954,0.9416631282470148,True,2.0814055524994528e-09
Albirex Niigata,Gamba Osaka,1.1438800966135048,1.1221009581221506,True,2.702714928046395e-09,Albirex Niigata,Gamba Osaka,1.3476610157254376,1.0107808925536967,True,3.270921102441734e-09
Urawa Reds,Sanfrecce Hiroshima,1.0796435877590855,1.1753703782197922,True,3.1682427456737404e-11,Urawa Reds,Sanfrecce Hiroshima,1.009913125301799,1.0221141042562694,True,1.361206767016898e-11
Avispa Fukuoka,Gamba Osaka,0.9918357553172085,0.9540774490239747,True,1.0877869108187358e-11,Avispa Fukuoka,Gamba Osaka,1.07247871011806,0.8298670976308592,True,4.443767320284197e-11
