team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Suzhou Dongwu,Shenyang Urban FC,1.023882527509321,0.6882180580189965,True,1.5556303481048259e-10,Suzhou Dongwu,Shenyang Urban FC,1.0485723659161572,0.7503027415014794,True,2.2627838113376075e-10
Shijiazhuang Gongfu,Jinan Xingzhou,1.6515177681433835,0.814372000940157,True,1.244263444518067e-11,Shijiazhuang Gongfu,Jinan Xingzhou,1.6267916776638238,0.8576766377260866,True,2.8574664918103866e-10
Guangzhou FC,Sichuan Jiuniu,0.9155007015103622,1.210719772737922,True,6.711008213877664e-11,Guangzhou FC,Sichuan Jiuniu,0.580903941876625,1.403741071718888,True,1.038714971287503e-09
Dandong Tengyue,Yanbian Longding,1.0549318056450663,0.8261668132267702,True,2.7510104799582387e-11,Dandong Tengyue,Yanbian Longding,0.9303286683856506,0.8125453696430077,True,1.7105714650847821e-09
Guangxi Pingguo Haliao,Qingdao West Coast,1.0078559899154225,0.9522618973104692,True,1.0515839479122186e-11,Guangxi Pingguo Haliao,Qingdao West Coast,0.7306063916607302,1.1887167109075838,True,6.779644755055805e-10
Dongguan Guanlian,Nanjing City,0.7211997177176522,1.6282826399234205,True,2.4642121853577815e-11,Dongguan Guanlian,Nanjing City,0.5878352571795805,1.508359332512427,True,6.805218974887974e-11
Wuxi Wugou,Shanghai Jiading Huilong,0.7478829482521706,1.6129390783985125,True,2.832354461830069e-09,Wuxi Wugou,Shanghai Jiading Huilong,0.7039557647296599,1.2693264283822736,True,8.134227086941548e-10
Jiangxi Lushan,Heilongjiang Ice City,1.1069008659485136,1.0410289766805851,True,1.2357090988126242e-11,Jiangxi Lushan,Heilongjiang Ice City,0.955945811778059,1.2316260644153523,True,8.061213820692405e-11
Yanbian Longding,Shijiazhuang Gongfu,0.8087902006291867,1.1595652837072885,True,1.872188125675195e-11,Yanbian Longding,Shijiazhuang Gongfu,0.8210887361454748,1.0081384488485419,True,1.3075858419879813e-10
Nanjing City,Shanghai Jiading Huilong,1.5122481670276822,0.5447564159856881,True,1.2305638013211648e-10,Nanjing City,Shanghai Jiading Huilong,1.9486520028928178,0.4785721269657505,True,2.261419246604257e-09
